state_id,mismatch,scorer,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility,normalized_imagined_utility,normalized_gap_imagined_minus_real,p,kappa,tie_rate,seed,seed_id
3,mild,safety_penalized,32,0.253642496123155,1.1332173196382145,0.8049270395751706,-0.32829028006304384,0.8467604939994733,0.9958723727656786,0.14911187876620535,0.020833333333333332,0.9787234042553191,0.0,703,2
3,mild,safety_penalized,64,0.19428653502604715,0.787995905328707,0.8465135450505735,0.05851763972186652,0.8281353751414122,0.998730374416172,0.17059499927475974,0.020833333333333332,0.9787234042553191,0.0,703,2
3,mild,random_score,1,0.020833333333333315,-2.6950336285091647,-2.879451815375459,-0.1844181868662944,0.6402216584224758,0.7426661769548689,0.10244451853239311,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,2,0.012586805555555539,-2.7329213301816457,-2.9455596697206192,-0.2126383395389735,0.6381775704323951,0.7381229638459725,0.09994539341357744,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,4,0.0022999327859760787,-2.5979599725601075,-2.8645468868700563,-0.26658691430994885,0.6454589012616954,0.7436905070778731,0.09823160581617774,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,8,3.857804572891349e-05,-2.3160915625201026,-2.607969994900143,-0.2918784323800403,0.6606660478108983,0.7613235630979858,0.10065751528708744,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,16,5.529040026777972e-09,-1.9790337032532053,-2.2223617396483375,-0.24332803639513223,0.6788507328584524,0.7878242035666929,0.10897347070824048,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,32,6.090001070589527e-17,-1.7022687221106751,-1.887487602907534,-0.1852188807968589,0.6937825431571818,0.8108381794844066,0.11705563632722482,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,random_score,64,4.625084348320275e-33,-1.5138344021767256,-1.6683165682127508,-0.15448216603602516,0.7039488059098197,0.8259005457913939,0.12195173988157426,0.020833333333333332,0.2978723404255319,0.0,703,2
3,mild,oracle_real_utility,1,0.02083333333333337,-2.6950336285091656,-2.8794518153754614,-0.18441818686629574,0.6402216584224757,0.7426661769548689,0.10244451853239323,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,2,0.04123263888888895,-0.6477107651245796,-0.9706354925110804,-0.3229247273865008,0.7506772387856829,0.873848158678772,0.12317091989308904,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,4,0.08076514726803641,0.29019559497134456,-0.11798943926696931,-0.40818503423831387,0.8012784376407938,0.9324456243614738,0.13116718672068006,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,8,0.15500728552284515,0.9197909330128736,0.3431900109153452,-0.5766009220975284,0.8352458785857853,0.964139838980548,0.12889396039476275,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,16,0.28598731248052955,1.545480900475171,0.575608282148648,-0.969872618326523,0.8690026199964836,0.9801126117633563,0.11110999176687264,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,32,0.49018588206122304,2.291656826794373,0.6726116199195127,-1.6190452068748604,0.9092597267130997,0.9867790939859726,0.0775193672728729,0.020833333333333332,1.0,0.0,703,2
3,mild,oracle_real_utility,64,0.7400895651503068,3.133313783150966,0.7386386031574455,-2.394675179993521,0.9546681521469901,0.991316749288189,0.036648597141198946,0.020833333333333332,1.0,0.0,703,2
4,mild,predicted_goal_distance,1,0.04166666666666663,-4.0446577910662915,-4.549858933746722,-0.5052011426804306,0.6020863926672423,0.6725184231813361,0.07043203051409386,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,2,0.0815972222222221,-1.5110414287050262,-1.8951181743811871,-0.3840767456761609,0.7325075411179442,0.8385600897080642,0.10605254859011992,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,4,0.1565363377700616,0.08721263374607274,-0.35872314065435906,-0.4459357744004318,0.8147797167470148,0.9346544412726813,0.1198747245256665,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,8,0.28856905049766035,1.0201723469690926,0.2633070331096827,-0.7568653138594099,0.8628050133406096,0.9735595307121397,0.11075451737153019,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,16,0.49386600409019954,1.8872120207625827,0.451823650064757,-1.4353883706978257,0.9074369914444614,0.9853503668368249,0.07791337539236343,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,32,0.743828378184378,2.8018783068989936,0.47641975530626246,-2.3254585515927313,0.9545206104403036,0.9868887386307406,0.032368128190436996,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_goal_distance,64,0.934376100176354,3.4542075981886806,0.45032999249098304,-3.0038776056976975,0.988100096506909,0.9852569455142739,-0.0028431509926351017,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_utility,1,0.04166666666666663,-4.0446577910662915,-4.549858933746722,-0.5052011426804306,0.6020863926672422,0.672518423181336,0.07043203051409386,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,2,0.07465277777777768,-1.5368484524384134,-1.887972741738665,-0.3511242893002515,0.7311790915059967,0.8390070032305366,0.10782791172453987,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,4,0.11988510320216039,-0.0396373204122788,-0.3368596624122975,-0.2972223420000187,0.8082499528301003,0.9360218999786118,0.1277719471485116,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,8,0.15492133093287225,0.5759166903043675,0.3063882813050461,-0.26952840899932146,0.8399363842108484,0.9762540620787803,0.13631767786793192,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,16,0.13046531989208926,0.705510851056864,0.532769914539571,-0.17274093651729294,0.8466074096782136,0.9904131785652754,0.14380576888706187,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,32,0.04782852024845391,0.589985333268779,0.623120180227807,0.03313484695902802,0.8406605856329024,0.9960641667580332,0.15540358112513086,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_utility,64,0.0036210109051907167,0.6019738021476574,0.6663002508383487,0.06432644869069126,0.8412777074286787,0.9987648790063468,0.15748717157766812,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,predicted_success,1,0.04166666666666663,-4.0446577910662915,-4.549858933746722,-0.5052011426804306,0.6020863926672423,0.6725184231813361,0.07043203051409386,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,2,0.0815972222222221,-1.510946120783744,-1.896036893244642,-0.38509077246089807,0.7325124472153056,0.8385026281233051,0.1059901809079995,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,4,0.1565363377700616,0.08745119311327515,-0.36102272905954347,-0.4484739221728186,0.8147919968960959,0.934510612731316,0.11971861583522003,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,8,0.28856905049766035,1.020366497493498,0.2614355228855445,-0.7589309746079536,0.8628150074876089,0.9734424764666578,0.11062746897904896,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,16,0.49386600409019954,1.8872375376774628,0.45157768025739925,-1.4356598574200636,0.9074383049603486,0.9853349825713049,0.07789667761095631,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,32,0.743828378184378,2.8018784093743205,0.4764187674973278,-2.325459641876993,0.9545206157153523,0.9868886768478937,0.032368061132541426,0.041666666666666664,1.0,0.0,703,2
4,mild,predicted_success,64,0.934376100176354,3.454207598189125,0.4503299924866965,-3.003877605702429,0.988100096506932,0.9852569455140059,-0.002843150992926091,0.041666666666666664,1.0,0.0,703,2
4,mild,uncertainty_penalized,1,0.04166666666666674,-4.044657791066292,-4.549858933746722,-0.5052011426804297,0.6020863926672424,0.672518423181336,0.07043203051409364,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,uncertainty_penalized,2,0.07552083333333348,-1.5282830288183917,-1.8899626161373364,-0.3616795873189447,0.7316200076612939,0.8388825458573753,0.10726253819608145,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,uncertainty_penalized,4,0.12426192672164371,-0.03314956958386889,-0.3413232246851454,-0.30817365510127653,0.808583918116429,0.9357427249533989,0.1271588068369699,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,uncertainty_penalized,8,0.16936025242408526,0.6051665703362691,0.30076556384777287,-0.3044010064884962,0.8414420592619246,0.9759023872970823,0.13446032803515773,0.041666666666666664,0.9239130434782609,0.0,703,2
